"Plot Title: 20457129"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20457129, SEN S/N: 20457129)"
168,06/18/20 06:25:00,3.142
169,06/18/20 06:30:00,3.168
170,06/18/20 06:35:00,3.221
171,06/18/20 06:40:00,3.274
172,06/18/20 06:45:00,3.301
173,06/18/20 06:50:00,3.354
174,06/18/20 06:55:00,3.406
175,06/18/20 07:00:00,3.433
176,06/18/20 07:05:00,3.485
177,06/18/20 07:10:00,3.538
178,06/18/20 07:15:00,3.591
179,06/18/20 07:20:00,3.643
180,06/18/20 07:25:00,3.722
181,06/18/20 07:30:00,3.801
182,06/18/20 07:35:00,3.854
183,06/18/20 07:40:00,3.932
184,06/18/20 07:45:00,3.985
185,06/18/20 07:50:00,4.011
186,06/18/20 07:55:00,4.037
187,06/18/20 08:00:00,4.089
188,06/18/20 08:05:00,4.115
189,06/18/20 08:10:00,4.141
190,06/18/20 08:15:00,4.194
191,06/18/20 08:20:00,4.272
192,06/18/20 08:25:00,4.350
193,06/18/20 08:30:00,4.428
194,06/18/20 08:35:00,4.480
195,06/18/20 08:40:00,4.532
196,06/18/20 08:45:00,4.584
197,06/18/20 08:50:00,4.610
198,06/18/20 08:55:00,4.662
199,06/18/20 09:00:00,4.740
200,06/18/20 09:05:00,4.818
201,06/18/20 09:10:00,4.895
202,06/18/20 09:15:00,4.973
203,06/18/20 09:20:00,5.076
204,06/18/20 09:25:00,5.179
205,06/18/20 09:30:00,5.257
206,06/18/20 09:35:00,5.334
207,06/18/20 09:40:00,5.411
208,06/18/20 09:45:00,5.462
209,06/18/20 09:50:00,5.539
210,06/18/20 09:55:00,5.616
211,06/18/20 10:00:00,5.693
212,06/18/20 10:05:00,5.770
213,06/18/20 10:10:00,5.872
214,06/18/20 10:15:00,5.949
215,06/18/20 10:20:00,6.051
216,06/18/20 10:25:00,6.179
217,06/18/20 10:30:00,6.306
218,06/18/20 10:35:00,6.433
219,06/18/20 10:40:00,6.611
220,06/18/20 10:45:00,6.813
221,06/18/20 10:50:00,7.015
222,06/18/20 10:55:00,7.242
223,06/18/20 11:00:00,7.444
224,06/18/20 11:05:00,7.670
225,06/18/20 11:10:00,7.895
226,06/18/20 11:15:00,8.095
227,06/18/20 11:20:00,8.270
228,06/18/20 11:25:00,8.419
229,06/18/20 11:30:00,8.543
230,06/18/20 11:35:00,8.742
231,06/18/20 11:40:00,8.916
232,06/18/20 11:45:00,9.089
233,06/18/20 11:50:00,9.262
234,06/18/20 11:55:00,9.386
235,06/18/20 12:00:00,9.558
236,06/18/20 12:05:00,9.706
237,06/18/20 12:10:00,9.854
238,06/18/20 12:15:00,10.001
239,06/18/20 12:20:00,10.124
240,06/18/20 12:25:00,10.247
241,06/18/20 12:30:00,10.320
242,06/18/20 12:35:00,10.443
243,06/18/20 12:40:00,10.565
244,06/18/20 12:45:00,10.687
245,06/18/20 12:50:00,10.834
246,06/18/20 12:55:00,10.932
247,06/18/20 13:00:00,11.029
248,06/18/20 13:05:00,11.053
249,06/18/20 13:10:00,11.053
250,06/18/20 13:15:00,11.053
251,06/18/20 13:20:00,11.029
252,06/18/20 13:25:00,11.029
253,06/18/20 13:30:00,11.127
254,06/18/20 13:35:00,11.175
255,06/18/20 13:40:00,11.248
256,06/18/20 13:45:00,11.297
257,06/18/20 13:50:00,11.321
258,06/18/20 13:55:00,11.370
259,06/18/20 14:00:00,11.443
260,06/18/20 14:05:00,11.540
261,06/18/20 14:10:00,11.637
262,06/18/20 14:15:00,11.759
263,06/18/20 14:20:00,11.904
264,06/18/20 14:25:00,12.074
265,06/18/20 14:30:00,12.316
266,06/18/20 14:35:00,12.485
267,06/18/20 14:40:00,12.727
268,06/18/20 14:45:00,12.920
269,06/18/20 14:50:00,13.016
270,06/18/20 14:55:00,13.112
271,06/18/20 15:00:00,13.161
272,06/18/20 15:05:00,13.185
273,06/18/20 15:10:00,13.185
274,06/18/20 15:15:00,13.233
275,06/18/20 15:20:00,13.233
276,06/18/20 15:25:00,13.233
277,06/18/20 15:30:00,13.233
278,06/18/20 15:35:00,13.233
279,06/18/20 15:40:00,13.233
280,06/18/20 15:45:00,13.257
281,06/18/20 15:50:00,13.329
282,06/18/20 15:55:00,13.401
283,06/18/20 16:00:00,13.449
284,06/18/20 16:05:00,13.473
285,06/18/20 16:10:00,13.473
286,06/18/20 16:15:00,13.473
287,06/18/20 16:20:00,13.401
288,06/18/20 16:25:00,13.281
289,06/18/20 16:30:00,13.137
290,06/18/20 16:35:00,12.968
291,06/18/20 16:40:00,12.823
292,06/18/20 16:45:00,12.678
293,06/18/20 16:50:00,12.485
294,06/18/20 16:55:00,12.243
295,06/18/20 17:00:00,12.001
296,06/18/20 17:05:00,11.807
297,06/18/20 17:10:00,11.565
298,06/18/20 17:15:00,11.370
299,06/18/20 17:20:00,11.224
300,06/18/20 17:25:00,11.053
301,06/18/20 17:30:00,10.907
302,06/18/20 17:35:00,10.834
303,06/18/20 17:40:00,10.785
304,06/18/20 17:45:00,10.834
305,06/18/20 17:50:00,10.858
306,06/18/20 17:55:00,10.858
307,06/18/20 18:00:00,10.883
308,06/18/20 18:05:00,10.907
309,06/18/20 18:10:00,10.907
310,06/18/20 18:15:00,10.858
311,06/18/20 18:20:00,10.810
312,06/18/20 18:25:00,10.761
313,06/18/20 18:30:00,10.736
314,06/18/20 18:35:00,10.687
315,06/18/20 18:40:00,10.614
316,06/18/20 18:45:00,10.516
317,06/18/20 18:50:00,10.418
318,06/18/20 18:55:00,10.345
319,06/18/20 19:00:00,10.320
320,06/18/20 19:05:00,10.271
321,06/18/20 19:10:00,10.247
322,06/18/20 19:15:00,10.149
323,06/18/20 19:20:00,10.026
324,06/18/20 19:25:00,9.854
325,06/18/20 19:30:00,9.682
326,06/18/20 19:35:00,9.509
327,06/18/20 19:40:00,9.361
328,06/18/20 19:45:00,9.238
329,06/18/20 19:50:00,9.089
330,06/18/20 19:55:00,8.965
331,06/18/20 20:00:00,8.841
332,06/18/20 20:05:00,8.693
333,06/18/20 20:10:00,8.593
334,06/18/20 20:15:00,8.494
335,06/18/20 20:20:00,8.369
336,06/18/20 20:25:00,8.270
337,06/18/20 20:30:00,8.170
338,06/18/20 20:35:00,8.070
339,06/18/20 20:40:00,7.945
340,06/18/20 20:45:00,7.820
341,06/18/20 20:50:00,7.720
342,06/18/20 20:55:00,7.594
343,06/18/20 21:00:00,7.444
344,06/18/20 21:05:00,7.318
345,06/18/20 21:10:00,7.167
346,06/18/20 21:15:00,7.041
347,06/18/20 21:20:00,6.914
348,06/18/20 21:25:00,6.813
349,06/18/20 21:30:00,6.687
350,06/18/20 21:35:00,6.585
351,06/18/20 21:40:00,6.458
352,06/18/20 21:45:00,6.357
353,06/18/20 21:50:00,6.230
354,06/18/20 21:55:00,6.128
355,06/18/20 22:00:00,6.026
356,06/18/20 22:05:00,5.949
357,06/18/20 22:10:00,5.847
358,06/18/20 22:15:00,5.770
359,06/18/20 22:20:00,5.693
360,06/18/20 22:25:00,5.591
361,06/18/20 22:30:00,5.514
362,06/18/20 22:35:00,5.437
363,06/18/20 22:40:00,5.360
364,06/18/20 22:45:00,5.308
365,06/18/20 22:50:00,5.231
366,06/18/20 22:55:00,5.154
367,06/18/20 23:00:00,5.102
368,06/18/20 23:05:00,5.024
369,06/18/20 23:10:00,4.973
370,06/18/20 23:15:00,4.895
371,06/18/20 23:20:00,4.844
372,06/18/20 23:25:00,4.766
373,06/18/20 23:30:00,4.714
374,06/18/20 23:35:00,4.636
375,06/18/20 23:40:00,4.584
376,06/18/20 23:45:00,4.532
377,06/18/20 23:50:00,4.480
378,06/18/20 23:55:00,4.428
379,06/19/20 00:00:00,4.376
380,06/19/20 00:05:00,4.324
381,06/19/20 00:10:00,4.298
382,06/19/20 00:15:00,4.246
383,06/19/20 00:20:00,4.194
384,06/19/20 00:25:00,4.168
385,06/19/20 00:30:00,4.115
386,06/19/20 00:35:00,4.089
387,06/19/20 00:40:00,4.037
388,06/19/20 00:45:00,3.985
389,06/19/20 00:50:00,3.958
390,06/19/20 00:55:00,3.906
391,06/19/20 01:00:00,3.880
392,06/19/20 01:05:00,3.827
393,06/19/20 01:10:00,3.801
394,06/19/20 01:15:00,3.775
395,06/19/20 01:20:00,3.722
396,06/19/20 01:25:00,3.696
397,06/19/20 01:30:00,3.670
398,06/19/20 01:35:00,3.670
399,06/19/20 01:40:00,3.643
400,06/19/20 01:45:00,3.617
401,06/19/20 01:50:00,3.617
402,06/19/20 01:55:00,3.591
403,06/19/20 02:00:00,3.591
404,06/19/20 02:05:00,3.564
405,06/19/20 02:10:00,3.564
406,06/19/20 02:15:00,3.538
407,06/19/20 02:20:00,3.512
408,06/19/20 02:25:00,3.512
409,06/19/20 02:30:00,3.485
410,06/19/20 02:35:00,3.459
411,06/19/20 02:40:00,3.459
412,06/19/20 02:45:00,3.433
413,06/19/20 02:50:00,3.406
414,06/19/20 02:55:00,3.406
415,06/19/20 03:00:00,3.380
416,06/19/20 03:05:00,3.380
417,06/19/20 03:10:00,3.380
418,06/19/20 03:15:00,3.380
419,06/19/20 03:20:00,3.380
420,06/19/20 03:25:00,3.380
421,06/19/20 03:30:00,3.380
422,06/19/20 03:35:00,3.380
423,06/19/20 03:40:00,3.380
424,06/19/20 03:45:00,3.380
425,06/19/20 03:50:00,3.380
426,06/19/20 03:55:00,3.380
427,06/19/20 04:00:00,3.354
428,06/19/20 04:05:00,3.354
429,06/19/20 04:10:00,3.327
430,06/19/20 04:15:00,3.327
431,06/19/20 04:20:00,3.354
432,06/19/20 04:25:00,3.354
433,06/19/20 04:30:00,3.354
434,06/19/20 04:35:00,3.354
435,06/19/20 04:40:00,3.354
436,06/19/20 04:45:00,3.380
437,06/19/20 04:50:00,3.406
438,06/19/20 04:55:00,3.406
439,06/19/20 05:00:00,3.433
440,06/19/20 05:05:00,3.433
441,06/19/20 05:10:00,3.433
442,06/19/20 05:15:00,3.433
443,06/19/20 05:20:00,3.459
444,06/19/20 05:25:00,3.459
445,06/19/20 05:30:00,3.485
446,06/19/20 05:35:00,3.485
447,06/19/20 05:40:00,3.512
448,06/19/20 05:45:00,3.512
449,06/19/20 05:50:00,3.538
450,06/19/20 05:55:00,3.564
451,06/19/20 06:00:00,3.591
452,06/19/20 06:05:00,3.617
453,06/19/20 06:10:00,3.643
454,06/19/20 06:15:00,3.670
455,06/19/20 06:20:00,3.722
456,06/19/20 06:25:00,3.749
457,06/19/20 06:30:00,3.801
458,06/19/20 06:35:00,3.827
459,06/19/20 06:40:00,3.880
460,06/19/20 06:45:00,3.906
461,06/19/20 06:50:00,3.932
462,06/19/20 06:55:00,4.011
463,06/19/20 07:00:00,4.089
464,06/19/20 07:05:00,4.141
465,06/19/20 07:10:00,4.220
466,06/19/20 07:15:00,4.246
467,06/19/20 07:20:00,4.272
468,06/19/20 07:25:00,4.298
469,06/19/20 07:30:00,4.350
470,06/19/20 07:35:00,4.376
471,06/19/20 07:40:00,4.428
472,06/19/20 07:45:00,4.506
473,06/19/20 07:50:00,4.610
474,06/19/20 07:55:00,4.740
475,06/19/20 08:00:00,4.869
476,06/19/20 08:05:00,4.999
477,06/19/20 08:10:00,5.102
478,06/19/20 08:15:00,5.231
479,06/19/20 08:20:00,5.334
480,06/19/20 08:25:00,5.462
481,06/19/20 08:30:00,5.591
482,06/19/20 08:35:00,5.693
483,06/19/20 08:40:00,5.796
484,06/19/20 08:45:00,5.949
485,06/19/20 08:50:00,6.077
486,06/19/20 08:55:00,6.255
487,06/19/20 09:00:00,6.484
488,06/19/20 09:05:00,6.687
489,06/19/20 09:10:00,6.889
490,06/19/20 09:15:00,7.041
491,06/19/20 09:20:00,7.217
492,06/19/20 09:25:00,7.519
493,06/19/20 09:30:00,7.970
494,06/19/20 09:35:00,8.568
495,06/19/20 09:40:00,9.188
496,06/19/20 09:45:00,9.879
497,06/19/20 09:50:00,10.541
498,06/19/20 09:55:00,11.200
499,06/19/20 10:00:00,11.832
500,06/19/20 10:05:00,12.340
501,06/19/20 10:10:00,12.727
502,06/19/20 10:15:00,12.896
503,06/19/20 10:20:00,12.920
504,06/19/20 10:25:00,12.920
505,06/19/20 10:30:00,13.064
506,06/19/20 10:35:00,13.257
507,06/19/20 10:40:00,13.594
508,06/19/20 10:45:00,13.930
509,06/19/20 10:50:00,14.266
510,06/19/20 10:55:00,14.840
511,06/19/20 11:00:00,15.485
512,06/19/20 11:05:00,15.986
513,06/19/20 11:10:00,16.368
514,06/19/20 11:15:00,16.582
515,06/19/20 11:20:00,16.963
516,06/19/20 11:25:00,17.415
517,06/19/20 11:30:00,17.653
518,06/19/20 11:35:00,17.938
519,06/19/20 11:40:00,18.247
520,06/19/20 11:45:00,18.604
521,06/19/20 11:50:00,18.937
522,06/19/20 11:55:00,19.103
523,06/19/20 12:00:00,19.199
524,06/19/20 12:05:00,19.270
525,06/19/20 12:10:00,19.199
526,06/19/20 12:15:00,19.127
527,06/19/20 12:20:00,19.056
528,06/19/20 12:25:00,19.056
529,06/19/20 12:30:00,19.056
530,06/19/20 12:35:00,19.056
531,06/19/20 12:40:00,19.270
532,06/19/20 12:45:00,19.651
533,06/19/20 12:50:00,20.007
534,06/19/20 12:55:00,20.317
535,06/19/20 13:00:00,20.603
536,06/19/20 13:05:00,20.841
537,06/19/20 13:10:00,21.103
538,06/19/20 13:15:00,21.318
539,06/19/20 13:20:00,21.557
540,06/19/20 13:25:00,21.819
541,06/19/20 13:30:00,21.987
542,06/19/20 13:35:00,22.058
543,06/19/20 13:40:00,22.106
544,06/19/20 13:45:00,22.274
545,06/19/20 13:50:00,22.465
546,06/19/20 13:55:00,22.585
547,06/19/20 14:00:00,22.681
548,06/19/20 14:05:00,22.848
549,06/19/20 14:10:00,22.920
550,06/19/20 14:15:00,22.968
551,06/19/20 14:20:00,22.992
552,06/19/20 14:25:00,22.992
553,06/19/20 14:30:00,23.064
554,06/19/20 14:35:00,23.184
555,06/19/20 14:40:00,23.112
556,06/19/20 14:45:00,22.896
557,06/19/20 14:50:00,22.561
558,06/19/20 14:55:00,22.202
559,06/19/20 15:00:00,21.772
560,06/19/20 15:05:00,21.366
561,06/19/20 15:10:00,20.889
562,06/19/20 15:15:00,20.412
563,06/19/20 15:20:00,20.079
564,06/19/20 15:25:00,19.912
565,06/19/20 15:30:00,19.888
566,06/19/20 15:35:00,19.912
567,06/19/20 15:40:00,19.984
568,06/19/20 15:45:00,20.103
569,06/19/20 15:50:00,20.198
570,06/19/20 15:55:00,20.198
571,06/19/20 16:00:00,20.222
572,06/19/20 16:05:00,20.341
573,06/19/20 16:10:00,20.531
574,06/19/20 16:15:00,20.746
575,06/19/20 16:20:00,20.841
576,06/19/20 16:25:00,20.889
577,06/19/20 16:30:00,20.960
578,06/19/20 16:35:00,21.056
579,06/19/20 16:40:00,21.127
580,06/19/20 16:45:00,21.008
581,06/19/20 16:50:00,20.817
582,06/19/20 16:55:00,20.555
583,06/19/20 17:00:00,20.269
584,06/19/20 17:05:00,19.984
585,06/19/20 17:10:00,19.770
586,06/19/20 17:15:00,19.555
587,06/19/20 17:20:00,19.318
588,06/19/20 17:25:00,19.056
589,06/19/20 17:30:00,18.818
590,06/19/20 17:35:00,18.580
591,06/19/20 17:40:00,18.343
592,06/19/20 17:45:00,18.057
593,06/19/20 17:50:00,17.796
594,06/19/20 17:55:00,17.582
595,06/19/20 18:00:00,17.415
596,06/19/20 18:05:00,17.225
597,06/19/20 18:10:00,17.082
598,06/19/20 18:15:00,16.939
599,06/19/20 18:20:00,16.820
600,06/19/20 18:25:00,16.749
601,06/19/20 18:30:00,16.701
602,06/19/20 18:35:00,16.630
603,06/19/20 18:40:00,16.558
604,06/19/20 18:45:00,16.511
605,06/19/20 18:50:00,16.463
606,06/19/20 18:55:00,16.392
607,06/19/20 19:00:00,16.320
608,06/19/20 19:05:00,16.225
609,06/19/20 19:10:00,16.129
610,06/19/20 19:15:00,16.034
611,06/19/20 19:20:00,15.891
612,06/19/20 19:25:00,15.724
613,06/19/20 19:30:00,15.509
614,06/19/20 19:35:00,15.318
615,06/19/20 19:40:00,15.127
616,06/19/20 19:45:00,14.912
617,06/19/20 19:50:00,14.673
618,06/19/20 19:55:00,14.409
619,06/19/20 20:00:00,14.146
620,06/19/20 20:05:00,13.930
621,06/19/20 20:10:00,13.690
622,06/19/20 20:15:00,13.473
623,06/19/20 20:20:00,13.233
624,06/19/20 20:25:00,13.016
625,06/19/20 20:30:00,12.775
626,06/19/20 20:35:00,12.534
627,06/19/20 20:40:00,12.268
628,06/19/20 20:45:00,12.001
629,06/19/20 20:50:00,11.759
630,06/19/20 20:55:00,11.467
631,06/19/20 21:00:00,11.175
632,06/19/20 21:05:00,10.932
633,06/19/20 21:10:00,10.736
634,06/19/20 21:15:00,10.541
635,06/19/20 21:20:00,10.394
636,06/19/20 21:25:00,10.222
637,06/19/20 21:30:00,10.075
638,06/19/20 21:35:00,9.952
639,06/19/20 21:40:00,9.780
640,06/19/20 21:45:00,9.608
641,06/19/20 21:50:00,9.435
642,06/19/20 21:55:00,9.238
643,06/19/20 22:00:00,9.040
644,06/19/20 22:05:00,8.817
645,06/19/20 22:10:00,8.593
646,06/19/20 22:15:00,8.344
647,06/19/20 22:20:00,8.145
648,06/19/20 22:25:00,7.945
649,06/19/20 22:30:00,7.770
650,06/19/20 22:35:00,7.594
651,06/19/20 22:40:00,7.419
652,06/19/20 22:45:00,7.268
653,06/19/20 22:50:00,7.142
654,06/19/20 22:55:00,6.990
655,06/19/20 23:00:00,6.864
656,06/19/20 23:05:00,6.712
657,06/19/20 23:10:00,6.560
658,06/19/20 23:15:00,6.408
659,06/19/20 23:20:00,6.281
660,06/19/20 23:25:00,6.179
661,06/19/20 23:30:00,6.077
662,06/19/20 23:35:00,6.000
663,06/19/20 23:40:00,5.924
664,06/19/20 23:45:00,5.821
665,06/19/20 23:50:00,5.745
666,06/19/20 23:55:00,5.693
667,06/20/20 00:00:00,5.668
668,06/20/20 00:05:00,5.642
669,06/20/20 00:10:00,5.616
670,06/20/20 00:15:00,5.539
671,06/20/20 00:20:00,5.488
672,06/20/20 00:25:00,5.437
673,06/20/20 00:30:00,5.360
674,06/20/20 00:35:00,5.308
675,06/20/20 00:40:00,5.231
676,06/20/20 00:45:00,5.154
677,06/20/20 00:50:00,5.076
678,06/20/20 00:55:00,4.973
679,06/20/20 01:00:00,4.869
680,06/20/20 01:05:00,4.792
681,06/20/20 01:10:00,4.714
682,06/20/20 01:15:00,4.662
683,06/20/20 01:20:00,4.584
684,06/20/20 01:25:00,4.506
685,06/20/20 01:30:00,4.454
686,06/20/20 01:35:00,4.402
687,06/20/20 01:40:00,4.324
688,06/20/20 01:45:00,4.272
689,06/20/20 01:50:00,4.220
690,06/20/20 01:55:00,4.141
691,06/20/20 02:00:00,4.089
692,06/20/20 02:05:00,4.011
693,06/20/20 02:10:00,3.932
694,06/20/20 02:15:00,3.880
695,06/20/20 02:20:00,3.827
696,06/20/20 02:25:00,3.801
697,06/20/20 02:30:00,3.775
698,06/20/20 02:35:00,3.749
699,06/20/20 02:40:00,3.722
700,06/20/20 02:45:00,3.696
701,06/20/20 02:50:00,3.670
702,06/20/20 02:55:00,3.643
703,06/20/20 03:00:00,3.617
704,06/20/20 03:05:00,3.591
705,06/20/20 03:10:00,3.564
706,06/20/20 03:15:00,3.564
707,06/20/20 03:20:00,3.538
708,06/20/20 03:25:00,3.538
709,06/20/20 03:30:00,3.512
710,06/20/20 03:35:00,3.485
711,06/20/20 03:40:00,3.485
712,06/20/20 03:45:00,3.459
713,06/20/20 03:50:00,3.459
714,06/20/20 03:55:00,3.459
715,06/20/20 04:00:00,3.433
716,06/20/20 04:05:00,3.406
717,06/20/20 04:10:00,3.406
718,06/20/20 04:15:00,3.380
719,06/20/20 04:20:00,3.380
720,06/20/20 04:25:00,3.380
721,06/20/20 04:30:00,3.380
722,06/20/20 04:35:00,3.380
723,06/20/20 04:40:00,3.354
724,06/20/20 04:45:00,3.354
725,06/20/20 04:50:00,3.354
726,06/20/20 04:55:00,3.354
727,06/20/20 05:00:00,3.354
728,06/20/20 05:05:00,3.380
729,06/20/20 05:10:00,3.380
730,06/20/20 05:15:00,3.406
731,06/20/20 05:20:00,3.406
732,06/20/20 05:25:00,3.406
733,06/20/20 05:30:00,3.406
734,06/20/20 05:35:00,3.406
735,06/20/20 05:40:00,3.433
736,06/20/20 05:45:00,3.433
737,06/20/20 05:50:00,3.433
738,06/20/20 05:55:00,3.433
739,06/20/20 06:00:00,3.433
740,06/20/20 06:05:00,3.433
741,06/20/20 06:10:00,3.433
742,06/20/20 06:15:00,3.459
743,06/20/20 06:20:00,3.485
744,06/20/20 06:25:00,3.512
745,06/20/20 06:30:00,3.512
746,06/20/20 06:35:00,3.538
747,06/20/20 06:40:00,3.538
748,06/20/20 06:45:00,3.564
749,06/20/20 06:50:00,3.591
750,06/20/20 06:55:00,3.617
751,06/20/20 07:00:00,3.643
752,06/20/20 07:05:00,3.696
753,06/20/20 07:10:00,3.749
754,06/20/20 07:15:00,3.801
755,06/20/20 07:20:00,3.854
756,06/20/20 07:25:00,3.932
757,06/20/20 07:30:00,4.011
758,06/20/20 07:35:00,4.089
759,06/20/20 07:40:00,4.141
760,06/20/20 07:45:00,4.194
761,06/20/20 07:50:00,4.246
762,06/20/20 07:55:00,4.324
763,06/20/20 08:00:00,4.376
764,06/20/20 08:05:00,4.428
765,06/20/20 08:10:00,4.480
766,06/20/20 08:15:00,4.532
767,06/20/20 08:20:00,4.584
768,06/20/20 08:25:00,4.636
769,06/20/20 08:30:00,4.688
770,06/20/20 08:35:00,4.766
