"Plot Title: 20457136"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20457136, SEN S/N: 20457136)"
368,06/18/20 22:35:00,3.063
369,06/18/20 22:40:00,3.036
370,06/18/20 22:45:00,3.009
371,06/18/20 22:50:00,2.956
372,06/18/20 22:55:00,2.930
373,06/18/20 23:00:00,2.877
374,06/18/20 23:05:00,2.850
375,06/18/20 23:10:00,2.823
376,06/18/20 23:15:00,2.770
377,06/18/20 23:20:00,2.744
378,06/18/20 23:25:00,2.717
379,06/18/20 23:30:00,2.664
380,06/18/20 23:35:00,2.637
381,06/18/20 23:40:00,2.610
382,06/18/20 23:45:00,2.584
383,06/18/20 23:50:00,2.557
384,06/18/20 23:55:00,2.503
385,06/19/20 00:00:00,2.477
386,06/19/20 00:05:00,2.450
387,06/19/20 00:10:00,2.423
388,06/19/20 00:15:00,2.396
389,06/19/20 00:20:00,2.370
390,06/19/20 00:25:00,2.343
391,06/19/20 00:30:00,2.289
392,06/19/20 00:35:00,2.262
393,06/19/20 00:40:00,2.236
394,06/19/20 00:45:00,2.209
395,06/19/20 00:50:00,2.182
396,06/19/20 00:55:00,2.155
397,06/19/20 01:00:00,2.128
398,06/19/20 01:05:00,2.128
399,06/19/20 01:10:00,2.101
400,06/19/20 01:15:00,2.074
401,06/19/20 01:20:00,2.047
402,06/19/20 01:25:00,2.021
403,06/19/20 01:30:00,1.994
404,06/19/20 01:35:00,1.967
405,06/19/20 01:40:00,1.967
406,06/19/20 01:45:00,1.940
407,06/19/20 01:50:00,1.913
408,06/19/20 01:55:00,1.886
409,06/19/20 02:00:00,1.886
410,06/19/20 02:05:00,1.859
411,06/19/20 02:10:00,1.832
412,06/19/20 02:15:00,1.805
413,06/19/20 02:20:00,1.805
414,06/19/20 02:25:00,1.778
415,06/19/20 02:30:00,1.778
416,06/19/20 02:35:00,1.751
417,06/19/20 02:40:00,1.751
418,06/19/20 02:45:00,1.724
419,06/19/20 02:50:00,1.724
420,06/19/20 02:55:00,1.724
421,06/19/20 03:00:00,1.697
422,06/19/20 03:05:00,1.697
423,06/19/20 03:10:00,1.670
424,06/19/20 03:15:00,1.670
425,06/19/20 03:20:00,1.670
426,06/19/20 03:25:00,1.643
427,06/19/20 03:30:00,1.643
428,06/19/20 03:35:00,1.643
429,06/19/20 03:40:00,1.615
430,06/19/20 03:45:00,1.615
431,06/19/20 03:50:00,1.615
432,06/19/20 03:55:00,1.588
433,06/19/20 04:00:00,1.588
434,06/19/20 04:05:00,1.588
435,06/19/20 04:10:00,1.561
436,06/19/20 04:15:00,1.561
437,06/19/20 04:20:00,1.561
438,06/19/20 04:25:00,1.561
439,06/19/20 04:30:00,1.534
440,06/19/20 04:35:00,1.534
441,06/19/20 04:40:00,1.534
442,06/19/20 04:45:00,1.534
443,06/19/20 04:50:00,1.507
444,06/19/20 04:55:00,1.507
445,06/19/20 05:00:00,1.507
446,06/19/20 05:05:00,1.480
447,06/19/20 05:10:00,1.480
448,06/19/20 05:15:00,1.480
449,06/19/20 05:20:00,1.480
450,06/19/20 05:25:00,1.453
451,06/19/20 05:30:00,1.453
452,06/19/20 05:35:00,1.453
453,06/19/20 05:40:00,1.453
454,06/19/20 05:45:00,1.453
455,06/19/20 05:50:00,1.453
456,06/19/20 05:55:00,1.425
457,06/19/20 06:00:00,1.425
458,06/19/20 06:05:00,1.425
459,06/19/20 06:10:00,1.425
460,06/19/20 06:15:00,1.425
461,06/19/20 06:20:00,1.425
462,06/19/20 06:25:00,1.425
463,06/19/20 06:30:00,1.425
464,06/19/20 06:35:00,1.425
465,06/19/20 06:40:00,1.425
466,06/19/20 06:45:00,1.425
467,06/19/20 06:50:00,1.425
468,06/19/20 06:55:00,1.425
469,06/19/20 07:00:00,1.425
470,06/19/20 07:05:00,1.425
471,06/19/20 07:10:00,1.425
472,06/19/20 07:15:00,1.425
473,06/19/20 07:20:00,1.425
474,06/19/20 07:25:00,1.453
475,06/19/20 07:30:00,1.453
476,06/19/20 07:35:00,1.453
477,06/19/20 07:40:00,1.453
478,06/19/20 07:45:00,1.480
479,06/19/20 07:50:00,1.480
480,06/19/20 07:55:00,1.480
481,06/19/20 08:00:00,1.480
482,06/19/20 08:05:00,1.507
483,06/19/20 08:10:00,1.507
484,06/19/20 08:15:00,1.507
485,06/19/20 08:20:00,1.534
486,06/19/20 08:25:00,1.534
487,06/19/20 08:30:00,1.561
488,06/19/20 08:35:00,1.561
489,06/19/20 08:40:00,1.561
490,06/19/20 08:45:00,1.588
491,06/19/20 08:50:00,1.588
492,06/19/20 08:55:00,1.615
493,06/19/20 09:00:00,1.643
494,06/19/20 09:05:00,1.670
495,06/19/20 09:10:00,1.670
496,06/19/20 09:15:00,1.697
497,06/19/20 09:20:00,1.724
498,06/19/20 09:25:00,1.751
499,06/19/20 09:30:00,1.778
500,06/19/20 09:35:00,1.805
501,06/19/20 09:40:00,1.832
502,06/19/20 09:45:00,1.859
503,06/19/20 09:50:00,1.886
504,06/19/20 09:55:00,1.913
505,06/19/20 10:00:00,1.967
506,06/19/20 10:05:00,1.994
507,06/19/20 10:10:00,2.047
508,06/19/20 10:15:00,2.074
509,06/19/20 10:20:00,2.155
510,06/19/20 10:25:00,2.209
511,06/19/20 10:30:00,2.262
512,06/19/20 10:35:00,2.316
513,06/19/20 10:40:00,2.396
514,06/19/20 10:45:00,2.450
515,06/19/20 10:50:00,2.530
516,06/19/20 10:55:00,2.610
517,06/19/20 11:00:00,2.664
518,06/19/20 11:05:00,2.744
519,06/19/20 11:10:00,2.823
520,06/19/20 11:15:00,2.903
521,06/19/20 11:20:00,2.983
522,06/19/20 11:25:00,3.063
523,06/19/20 11:30:00,3.142
524,06/19/20 11:35:00,3.248
525,06/19/20 11:40:00,3.327
526,06/19/20 11:45:00,3.433
527,06/19/20 11:50:00,3.512
528,06/19/20 11:55:00,3.617
529,06/19/20 12:00:00,3.722
530,06/19/20 12:05:00,3.801
531,06/19/20 12:10:00,3.906
532,06/19/20 12:15:00,4.011
533,06/19/20 12:20:00,4.115
534,06/19/20 12:25:00,4.220
535,06/19/20 12:30:00,4.324
536,06/19/20 12:35:00,4.428
537,06/19/20 12:40:00,4.506
538,06/19/20 12:45:00,4.610
539,06/19/20 12:50:00,4.688
540,06/19/20 12:55:00,4.766
541,06/19/20 13:00:00,4.869
542,06/19/20 13:05:00,4.947
543,06/19/20 13:10:00,5.024
544,06/19/20 13:15:00,5.102
545,06/19/20 13:20:00,5.179
546,06/19/20 13:25:00,5.282
547,06/19/20 13:30:00,5.360
548,06/19/20 13:35:00,5.437
549,06/19/20 13:40:00,5.539
550,06/19/20 13:45:00,5.616
551,06/19/20 13:50:00,5.693
552,06/19/20 13:55:00,5.796
553,06/19/20 14:00:00,5.872
554,06/19/20 14:05:00,5.949
555,06/19/20 14:10:00,6.026
556,06/19/20 14:15:00,6.102
557,06/19/20 14:20:00,6.179
558,06/19/20 14:25:00,6.255
559,06/19/20 14:30:00,6.331
560,06/19/20 14:35:00,6.382
561,06/19/20 14:40:00,6.458
562,06/19/20 14:45:00,6.509
563,06/19/20 14:50:00,6.585
564,06/19/20 14:55:00,6.636
565,06/19/20 15:00:00,6.687
566,06/19/20 15:05:00,6.737
567,06/19/20 15:10:00,6.788
568,06/19/20 15:15:00,6.839
569,06/19/20 15:20:00,6.889
570,06/19/20 15:25:00,6.914
571,06/19/20 15:30:00,6.940
572,06/19/20 15:35:00,6.965
573,06/19/20 15:40:00,6.965
574,06/19/20 15:45:00,6.990
575,06/19/20 15:50:00,6.990
576,06/19/20 15:55:00,6.990
577,06/19/20 16:00:00,6.990
578,06/19/20 16:05:00,6.990
579,06/19/20 16:10:00,6.990
580,06/19/20 16:15:00,6.990
581,06/19/20 16:20:00,7.015
582,06/19/20 16:25:00,7.015
583,06/19/20 16:30:00,7.015
584,06/19/20 16:35:00,7.041
585,06/19/20 16:40:00,7.041
586,06/19/20 16:45:00,7.066
587,06/19/20 16:50:00,7.091
588,06/19/20 16:55:00,7.116
589,06/19/20 17:00:00,7.116
590,06/19/20 17:05:00,7.142
591,06/19/20 17:10:00,7.167
592,06/19/20 17:15:00,7.167
593,06/19/20 17:20:00,7.192
594,06/19/20 17:25:00,7.217
595,06/19/20 17:30:00,7.217
596,06/19/20 17:35:00,7.217
597,06/19/20 17:40:00,7.217
598,06/19/20 17:45:00,7.217
599,06/19/20 17:50:00,7.217
600,06/19/20 17:55:00,7.192
601,06/19/20 18:00:00,7.192
602,06/19/20 18:05:00,7.167
603,06/19/20 18:10:00,7.142
604,06/19/20 18:15:00,7.142
605,06/19/20 18:20:00,7.116
606,06/19/20 18:25:00,7.091
607,06/19/20 18:30:00,7.066
608,06/19/20 18:35:00,7.015
609,06/19/20 18:40:00,6.990
610,06/19/20 18:45:00,6.965
611,06/19/20 18:50:00,6.940
612,06/19/20 18:55:00,6.914
613,06/19/20 19:00:00,6.864
614,06/19/20 19:05:00,6.839
615,06/19/20 19:10:00,6.813
616,06/19/20 19:15:00,6.788
617,06/19/20 19:20:00,6.763
618,06/19/20 19:25:00,6.737
619,06/19/20 19:30:00,6.712
620,06/19/20 19:35:00,6.661
621,06/19/20 19:40:00,6.636
622,06/19/20 19:45:00,6.611
623,06/19/20 19:50:00,6.585
624,06/19/20 19:55:00,6.560
625,06/19/20 20:00:00,6.509
626,06/19/20 20:05:00,6.484
627,06/19/20 20:10:00,6.433
628,06/19/20 20:15:00,6.382
629,06/19/20 20:20:00,6.357
630,06/19/20 20:25:00,6.306
631,06/19/20 20:30:00,6.255
632,06/19/20 20:35:00,6.204
633,06/19/20 20:40:00,6.179
634,06/19/20 20:45:00,6.128
635,06/19/20 20:50:00,6.077
636,06/19/20 20:55:00,6.026
637,06/19/20 21:00:00,5.975
638,06/19/20 21:05:00,5.898
639,06/19/20 21:10:00,5.847
640,06/19/20 21:15:00,5.796
641,06/19/20 21:20:00,5.745
642,06/19/20 21:25:00,5.693
643,06/19/20 21:30:00,5.642
644,06/19/20 21:35:00,5.565
645,06/19/20 21:40:00,5.514
646,06/19/20 21:45:00,5.462
647,06/19/20 21:50:00,5.411
648,06/19/20 21:55:00,5.334
649,06/19/20 22:00:00,5.282
650,06/19/20 22:05:00,5.231
651,06/19/20 22:10:00,5.179
652,06/19/20 22:15:00,5.102
653,06/19/20 22:20:00,5.050
654,06/19/20 22:25:00,4.973
655,06/19/20 22:30:00,4.921
656,06/19/20 22:35:00,4.869
657,06/19/20 22:40:00,4.792
658,06/19/20 22:45:00,4.740
659,06/19/20 22:50:00,4.662
660,06/19/20 22:55:00,4.610
661,06/19/20 23:00:00,4.558
662,06/19/20 23:05:00,4.480
663,06/19/20 23:10:00,4.428
664,06/19/20 23:15:00,4.350
665,06/19/20 23:20:00,4.272
666,06/19/20 23:25:00,4.220
667,06/19/20 23:30:00,4.168
668,06/19/20 23:35:00,4.089
669,06/19/20 23:40:00,4.037
670,06/19/20 23:45:00,3.958
671,06/19/20 23:50:00,3.906
672,06/19/20 23:55:00,3.854
673,06/20/20 00:00:00,3.775
674,06/20/20 00:05:00,3.722
675,06/20/20 00:10:00,3.670
676,06/20/20 00:15:00,3.617
677,06/20/20 00:20:00,3.564
678,06/20/20 00:25:00,3.512
679,06/20/20 00:30:00,3.459
680,06/20/20 00:35:00,3.406
681,06/20/20 00:40:00,3.354
682,06/20/20 00:45:00,3.301
683,06/20/20 00:50:00,3.248
684,06/20/20 00:55:00,3.195
685,06/20/20 01:00:00,3.168
686,06/20/20 01:05:00,3.116
687,06/20/20 01:10:00,3.063
688,06/20/20 01:15:00,3.036
689,06/20/20 01:20:00,2.983
690,06/20/20 01:25:00,2.930
691,06/20/20 01:30:00,2.903
692,06/20/20 01:35:00,2.850
693,06/20/20 01:40:00,2.823
694,06/20/20 01:45:00,2.770
695,06/20/20 01:50:00,2.744
696,06/20/20 01:55:00,2.717
697,06/20/20 02:00:00,2.664
698,06/20/20 02:05:00,2.637
699,06/20/20 02:10:00,2.610
700,06/20/20 02:15:00,2.557
701,06/20/20 02:20:00,2.530
702,06/20/20 02:25:00,2.503
703,06/20/20 02:30:00,2.450
704,06/20/20 02:35:00,2.423
705,06/20/20 02:40:00,2.396
706,06/20/20 02:45:00,2.370
707,06/20/20 02:50:00,2.343
708,06/20/20 02:55:00,2.289
709,06/20/20 03:00:00,2.262
710,06/20/20 03:05:00,2.236
711,06/20/20 03:10:00,2.209
712,06/20/20 03:15:00,2.182
713,06/20/20 03:20:00,2.155
714,06/20/20 03:25:00,2.128
715,06/20/20 03:30:00,2.101
716,06/20/20 03:35:00,2.074
717,06/20/20 03:40:00,2.047
718,06/20/20 03:45:00,2.021
719,06/20/20 03:50:00,1.994
720,06/20/20 03:55:00,1.967
721,06/20/20 04:00:00,1.940
722,06/20/20 04:05:00,1.913
723,06/20/20 04:10:00,1.913
724,06/20/20 04:15:00,1.886
725,06/20/20 04:20:00,1.859
726,06/20/20 04:25:00,1.832
727,06/20/20 04:30:00,1.832
728,06/20/20 04:35:00,1.805
729,06/20/20 04:40:00,1.778
730,06/20/20 04:45:00,1.778
731,06/20/20 04:50:00,1.751
732,06/20/20 04:55:00,1.751
733,06/20/20 05:00:00,1.724
734,06/20/20 05:05:00,1.697
735,06/20/20 05:10:00,1.697
736,06/20/20 05:15:00,1.670
737,06/20/20 05:20:00,1.670
738,06/20/20 05:25:00,1.643
739,06/20/20 05:30:00,1.643
740,06/20/20 05:35:00,1.615
741,06/20/20 05:40:00,1.615
742,06/20/20 05:45:00,1.588
743,06/20/20 05:50:00,1.588
744,06/20/20 05:55:00,1.588
745,06/20/20 06:00:00,1.561
746,06/20/20 06:05:00,1.561
747,06/20/20 06:10:00,1.561
748,06/20/20 06:15:00,1.534
749,06/20/20 06:20:00,1.534
750,06/20/20 06:25:00,1.534
751,06/20/20 06:30:00,1.534
752,06/20/20 06:35:00,1.534
753,06/20/20 06:40:00,1.507
754,06/20/20 06:45:00,1.507
755,06/20/20 06:50:00,1.507
756,06/20/20 06:55:00,1.507
757,06/20/20 07:00:00,1.480
758,06/20/20 07:05:00,1.480
759,06/20/20 07:10:00,1.480
760,06/20/20 07:15:00,1.480
761,06/20/20 07:20:00,1.480
762,06/20/20 07:25:00,1.480
763,06/20/20 07:30:00,1.480
764,06/20/20 07:35:00,1.480
765,06/20/20 07:40:00,1.480
766,06/20/20 07:45:00,1.480
767,06/20/20 07:50:00,1.480
768,06/20/20 07:55:00,1.480
769,06/20/20 08:00:00,1.480
770,06/20/20 08:05:00,1.480
