"Plot Title: 20457128"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20457128, SEN S/N: 20457128)"
411,06/19/20 02:10:00,3.089
412,06/19/20 02:15:00,3.063
413,06/19/20 02:20:00,3.036
414,06/19/20 02:25:00,3.036
415,06/19/20 02:30:00,3.009
416,06/19/20 02:35:00,2.983
417,06/19/20 02:40:00,2.956
418,06/19/20 02:45:00,2.930
419,06/19/20 02:50:00,2.930
420,06/19/20 02:55:00,2.903
421,06/19/20 03:00:00,2.877
422,06/19/20 03:05:00,2.850
423,06/19/20 03:10:00,2.823
424,06/19/20 03:15:00,2.823
425,06/19/20 03:20:00,2.797
426,06/19/20 03:25:00,2.797
427,06/19/20 03:30:00,2.770
428,06/19/20 03:35:00,2.770
429,06/19/20 03:40:00,2.744
430,06/19/20 03:45:00,2.744
431,06/19/20 03:50:00,2.744
432,06/19/20 03:55:00,2.717
433,06/19/20 04:00:00,2.717
434,06/19/20 04:05:00,2.717
435,06/19/20 04:10:00,2.690
436,06/19/20 04:15:00,2.690
437,06/19/20 04:20:00,2.664
438,06/19/20 04:25:00,2.664
439,06/19/20 04:30:00,2.664
440,06/19/20 04:35:00,2.637
441,06/19/20 04:40:00,2.637
442,06/19/20 04:45:00,2.637
443,06/19/20 04:50:00,2.637
444,06/19/20 04:55:00,2.610
445,06/19/20 05:00:00,2.610
446,06/19/20 05:05:00,2.610
447,06/19/20 05:10:00,2.610
448,06/19/20 05:15:00,2.610
449,06/19/20 05:20:00,2.610
450,06/19/20 05:25:00,2.610
451,06/19/20 05:30:00,2.610
452,06/19/20 05:35:00,2.610
453,06/19/20 05:40:00,2.610
454,06/19/20 05:45:00,2.610
455,06/19/20 05:50:00,2.610
456,06/19/20 05:55:00,2.610
457,06/19/20 06:00:00,2.610
458,06/19/20 06:05:00,2.610
459,06/19/20 06:10:00,2.610
460,06/19/20 06:15:00,2.610
461,06/19/20 06:20:00,2.637
462,06/19/20 06:25:00,2.637
463,06/19/20 06:30:00,2.664
464,06/19/20 06:35:00,2.664
465,06/19/20 06:40:00,2.690
466,06/19/20 06:45:00,2.690
467,06/19/20 06:50:00,2.717
468,06/19/20 06:55:00,2.717
469,06/19/20 07:00:00,2.744
470,06/19/20 07:05:00,2.770
471,06/19/20 07:10:00,2.770
472,06/19/20 07:15:00,2.797
473,06/19/20 07:20:00,2.823
474,06/19/20 07:25:00,2.850
475,06/19/20 07:30:00,2.877
476,06/19/20 07:35:00,2.903
477,06/19/20 07:40:00,2.930
478,06/19/20 07:45:00,2.930
479,06/19/20 07:50:00,2.956
480,06/19/20 07:55:00,2.983
481,06/19/20 08:00:00,3.009
482,06/19/20 08:05:00,3.063
483,06/19/20 08:10:00,3.089
484,06/19/20 08:15:00,3.116
485,06/19/20 08:20:00,3.168
486,06/19/20 08:25:00,3.221
487,06/19/20 08:30:00,3.274
488,06/19/20 08:35:00,3.301
489,06/19/20 08:40:00,3.354
490,06/19/20 08:45:00,3.406
491,06/19/20 08:50:00,3.485
492,06/19/20 08:55:00,3.538
493,06/19/20 09:00:00,3.591
494,06/19/20 09:05:00,3.670
495,06/19/20 09:10:00,3.722
496,06/19/20 09:15:00,3.801
497,06/19/20 09:20:00,3.880
498,06/19/20 09:25:00,3.985
499,06/19/20 09:30:00,4.063
500,06/19/20 09:35:00,4.141
501,06/19/20 09:40:00,4.246
502,06/19/20 09:45:00,4.350
503,06/19/20 09:50:00,4.480
504,06/19/20 09:55:00,4.636
505,06/19/20 10:00:00,4.792
506,06/19/20 10:05:00,4.973
507,06/19/20 10:10:00,5.154
508,06/19/20 10:15:00,5.360
509,06/19/20 10:20:00,5.539
510,06/19/20 10:25:00,5.719
511,06/19/20 10:30:00,5.898
512,06/19/20 10:35:00,6.051
513,06/19/20 10:40:00,6.204
514,06/19/20 10:45:00,6.357
515,06/19/20 10:50:00,6.535
516,06/19/20 10:55:00,6.687
517,06/19/20 11:00:00,6.864
518,06/19/20 11:05:00,7.066
519,06/19/20 11:10:00,7.268
520,06/19/20 11:15:00,7.494
521,06/19/20 11:20:00,7.720
522,06/19/20 11:25:00,7.920
523,06/19/20 11:30:00,8.145
524,06/19/20 11:35:00,8.369
525,06/19/20 11:40:00,8.593
526,06/19/20 11:45:00,8.792
527,06/19/20 11:50:00,9.015
528,06/19/20 11:55:00,9.238
529,06/19/20 12:00:00,9.435
530,06/19/20 12:05:00,9.657
531,06/19/20 12:10:00,9.854
532,06/19/20 12:15:00,10.051
533,06/19/20 12:20:00,10.247
534,06/19/20 12:25:00,10.394
535,06/19/20 12:30:00,10.516
536,06/19/20 12:35:00,10.638
537,06/19/20 12:40:00,10.736
538,06/19/20 12:45:00,10.834
539,06/19/20 12:50:00,10.932
540,06/19/20 12:55:00,11.078
541,06/19/20 13:00:00,11.224
542,06/19/20 13:05:00,11.394
543,06/19/20 13:10:00,11.565
544,06/19/20 13:15:00,11.734
545,06/19/20 13:20:00,11.904
546,06/19/20 13:25:00,12.074
547,06/19/20 13:30:00,12.219
548,06/19/20 13:35:00,12.389
549,06/19/20 13:40:00,12.558
550,06/19/20 13:45:00,12.727
551,06/19/20 13:50:00,12.871
552,06/19/20 13:55:00,13.016
553,06/19/20 14:00:00,13.112
554,06/19/20 14:05:00,13.257
555,06/19/20 14:10:00,13.353
556,06/19/20 14:15:00,13.473
557,06/19/20 14:20:00,13.594
558,06/19/20 14:25:00,13.714
559,06/19/20 14:30:00,13.810
560,06/19/20 14:35:00,13.906
561,06/19/20 14:40:00,14.002
562,06/19/20 14:45:00,14.098
563,06/19/20 14:50:00,14.170
564,06/19/20 14:55:00,14.218
565,06/19/20 15:00:00,14.218
566,06/19/20 15:05:00,14.218
567,06/19/20 15:10:00,14.194
568,06/19/20 15:15:00,14.146
569,06/19/20 15:20:00,14.098
570,06/19/20 15:25:00,14.026
571,06/19/20 15:30:00,13.954
572,06/19/20 15:35:00,13.906
573,06/19/20 15:40:00,13.882
574,06/19/20 15:45:00,13.858
575,06/19/20 15:50:00,13.858
576,06/19/20 15:55:00,13.882
577,06/19/20 16:00:00,13.930
578,06/19/20 16:05:00,13.978
579,06/19/20 16:10:00,14.050
580,06/19/20 16:15:00,14.122
581,06/19/20 16:20:00,14.218
582,06/19/20 16:25:00,14.314
583,06/19/20 16:30:00,14.409
584,06/19/20 16:35:00,14.505
585,06/19/20 16:40:00,14.577
586,06/19/20 16:45:00,14.649
587,06/19/20 16:50:00,14.697
588,06/19/20 16:55:00,14.721
589,06/19/20 17:00:00,14.721
590,06/19/20 17:05:00,14.697
591,06/19/20 17:10:00,14.673
592,06/19/20 17:15:00,14.625
593,06/19/20 17:20:00,14.577
594,06/19/20 17:25:00,14.505
595,06/19/20 17:30:00,14.433
596,06/19/20 17:35:00,14.361
597,06/19/20 17:40:00,14.266
598,06/19/20 17:45:00,14.170
599,06/19/20 17:50:00,14.074
600,06/19/20 17:55:00,13.978
601,06/19/20 18:00:00,13.858
602,06/19/20 18:05:00,13.762
603,06/19/20 18:10:00,13.690
604,06/19/20 18:15:00,13.594
605,06/19/20 18:20:00,13.497
606,06/19/20 18:25:00,13.425
607,06/19/20 18:30:00,13.329
608,06/19/20 18:35:00,13.257
609,06/19/20 18:40:00,13.209
610,06/19/20 18:45:00,13.137
611,06/19/20 18:50:00,13.088
612,06/19/20 18:55:00,13.040
613,06/19/20 19:00:00,12.968
614,06/19/20 19:05:00,12.920
615,06/19/20 19:10:00,12.847
616,06/19/20 19:15:00,12.775
617,06/19/20 19:20:00,12.678
618,06/19/20 19:25:00,12.606
619,06/19/20 19:30:00,12.509
620,06/19/20 19:35:00,12.413
621,06/19/20 19:40:00,12.316
622,06/19/20 19:45:00,12.219
623,06/19/20 19:50:00,12.122
624,06/19/20 19:55:00,12.001
625,06/19/20 20:00:00,11.880
626,06/19/20 20:05:00,11.759
627,06/19/20 20:10:00,11.613
628,06/19/20 20:15:00,11.492
629,06/19/20 20:20:00,11.370
630,06/19/20 20:25:00,11.248
631,06/19/20 20:30:00,11.102
632,06/19/20 20:35:00,10.980
633,06/19/20 20:40:00,10.834
634,06/19/20 20:45:00,10.687
635,06/19/20 20:50:00,10.565
636,06/19/20 20:55:00,10.443
637,06/19/20 21:00:00,10.320
638,06/19/20 21:05:00,10.198
639,06/19/20 21:10:00,10.075
640,06/19/20 21:15:00,9.952
641,06/19/20 21:20:00,9.805
642,06/19/20 21:25:00,9.706
643,06/19/20 21:30:00,9.583
644,06/19/20 21:35:00,9.460
645,06/19/20 21:40:00,9.336
646,06/19/20 21:45:00,9.213
647,06/19/20 21:50:00,9.114
648,06/19/20 21:55:00,8.990
649,06/19/20 22:00:00,8.866
650,06/19/20 22:05:00,8.742
651,06/19/20 22:10:00,8.618
652,06/19/20 22:15:00,8.469
653,06/19/20 22:20:00,8.319
654,06/19/20 22:25:00,8.195
655,06/19/20 22:30:00,8.045
656,06/19/20 22:35:00,7.920
657,06/19/20 22:40:00,7.770
658,06/19/20 22:45:00,7.645
659,06/19/20 22:50:00,7.519
660,06/19/20 22:55:00,7.393
661,06/19/20 23:00:00,7.268
662,06/19/20 23:05:00,7.142
663,06/19/20 23:10:00,7.015
664,06/19/20 23:15:00,6.889
665,06/19/20 23:20:00,6.788
666,06/19/20 23:25:00,6.661
667,06/19/20 23:30:00,6.535
668,06/19/20 23:35:00,6.433
669,06/19/20 23:40:00,6.331
670,06/19/20 23:45:00,6.230
671,06/19/20 23:50:00,6.128
672,06/19/20 23:55:00,6.026
673,06/20/20 00:00:00,5.924
674,06/20/20 00:05:00,5.847
675,06/20/20 00:10:00,5.745
676,06/20/20 00:15:00,5.668
677,06/20/20 00:20:00,5.591
678,06/20/20 00:25:00,5.514
679,06/20/20 00:30:00,5.437
680,06/20/20 00:35:00,5.360
681,06/20/20 00:40:00,5.282
682,06/20/20 00:45:00,5.205
683,06/20/20 00:50:00,5.154
684,06/20/20 00:55:00,5.076
685,06/20/20 01:00:00,4.999
686,06/20/20 01:05:00,4.947
687,06/20/20 01:10:00,4.869
688,06/20/20 01:15:00,4.792
689,06/20/20 01:20:00,4.740
690,06/20/20 01:25:00,4.662
691,06/20/20 01:30:00,4.610
692,06/20/20 01:35:00,4.532
693,06/20/20 01:40:00,4.454
694,06/20/20 01:45:00,4.402
695,06/20/20 01:50:00,4.350
696,06/20/20 01:55:00,4.272
697,06/20/20 02:00:00,4.220
698,06/20/20 02:05:00,4.168
699,06/20/20 02:10:00,4.115
700,06/20/20 02:15:00,4.037
701,06/20/20 02:20:00,3.985
702,06/20/20 02:25:00,3.932
703,06/20/20 02:30:00,3.880
704,06/20/20 02:35:00,3.801
705,06/20/20 02:40:00,3.775
706,06/20/20 02:45:00,3.722
707,06/20/20 02:50:00,3.670
708,06/20/20 02:55:00,3.617
709,06/20/20 03:00:00,3.564
710,06/20/20 03:05:00,3.512
711,06/20/20 03:10:00,3.485
712,06/20/20 03:15:00,3.433
713,06/20/20 03:20:00,3.406
714,06/20/20 03:25:00,3.354
715,06/20/20 03:30:00,3.327
716,06/20/20 03:35:00,3.301
717,06/20/20 03:40:00,3.248
718,06/20/20 03:45:00,3.221
719,06/20/20 03:50:00,3.195
720,06/20/20 03:55:00,3.168
721,06/20/20 04:00:00,3.116
722,06/20/20 04:05:00,3.089
723,06/20/20 04:10:00,3.063
724,06/20/20 04:15:00,3.036
725,06/20/20 04:20:00,3.009
726,06/20/20 04:25:00,2.983
727,06/20/20 04:30:00,2.956
728,06/20/20 04:35:00,2.930
729,06/20/20 04:40:00,2.930
730,06/20/20 04:45:00,2.903
731,06/20/20 04:50:00,2.877
732,06/20/20 04:55:00,2.850
733,06/20/20 05:00:00,2.823
734,06/20/20 05:05:00,2.823
735,06/20/20 05:10:00,2.797
736,06/20/20 05:15:00,2.797
737,06/20/20 05:20:00,2.770
738,06/20/20 05:25:00,2.744
739,06/20/20 05:30:00,2.744
740,06/20/20 05:35:00,2.717
741,06/20/20 05:40:00,2.717
742,06/20/20 05:45:00,2.717
743,06/20/20 05:50:00,2.717
744,06/20/20 05:55:00,2.690
745,06/20/20 06:00:00,2.690
746,06/20/20 06:05:00,2.690
747,06/20/20 06:10:00,2.690
748,06/20/20 06:15:00,2.664
749,06/20/20 06:20:00,2.664
750,06/20/20 06:25:00,2.664
751,06/20/20 06:30:00,2.664
752,06/20/20 06:35:00,2.664
753,06/20/20 06:40:00,2.664
754,06/20/20 06:45:00,2.664
755,06/20/20 06:50:00,2.664
756,06/20/20 06:55:00,2.664
757,06/20/20 07:00:00,2.664
758,06/20/20 07:05:00,2.664
759,06/20/20 07:10:00,2.664
760,06/20/20 07:15:00,2.664
761,06/20/20 07:20:00,2.664
762,06/20/20 07:25:00,2.690
763,06/20/20 07:30:00,2.690
764,06/20/20 07:35:00,2.717
765,06/20/20 07:40:00,2.717
766,06/20/20 07:45:00,2.744
767,06/20/20 07:50:00,2.770
768,06/20/20 07:55:00,2.797
769,06/20/20 08:00:00,2.823
770,06/20/20 08:05:00,2.850
