"Plot Title: 20457135"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20457135, SEN S/N: 20457135)"
97,06/18/20 00:00:00,0.163
98,06/18/20 00:05:00,0.163
99,06/18/20 00:10:00,0.163
100,06/18/20 00:15:00,0.163
101,06/18/20 00:20:00,0.163
102,06/18/20 00:25:00,0.163
103,06/18/20 00:30:00,0.163
104,06/18/20 00:35:00,0.135
105,06/18/20 00:40:00,0.135
106,06/18/20 00:45:00,0.135
107,06/18/20 00:50:00,0.135
108,06/18/20 00:55:00,0.135
109,06/18/20 01:00:00,0.135
110,06/18/20 01:05:00,0.135
111,06/18/20 01:10:00,0.135
112,06/18/20 01:15:00,0.135
113,06/18/20 01:20:00,0.135
114,06/18/20 01:25:00,0.135
115,06/18/20 01:30:00,0.135
116,06/18/20 01:35:00,0.135
117,06/18/20 01:40:00,0.135
118,06/18/20 01:45:00,0.107
119,06/18/20 01:50:00,0.135
120,06/18/20 01:55:00,0.107
121,06/18/20 02:00:00,0.107
122,06/18/20 02:05:00,0.107
123,06/18/20 02:10:00,0.107
124,06/18/20 02:15:00,0.107
125,06/18/20 02:20:00,0.107
126,06/18/20 02:25:00,0.107
127,06/18/20 02:30:00,0.107
128,06/18/20 02:35:00,0.107
129,06/18/20 02:40:00,0.107
130,06/18/20 02:45:00,0.107
131,06/18/20 02:50:00,0.107
132,06/18/20 02:55:00,0.107
133,06/18/20 03:00:00,0.107
134,06/18/20 03:05:00,0.107
135,06/18/20 03:10:00,0.107
136,06/18/20 03:15:00,0.107
137,06/18/20 03:20:00,0.107
138,06/18/20 03:25:00,0.107
139,06/18/20 03:30:00,0.107
140,06/18/20 03:35:00,0.107
141,06/18/20 03:40:00,0.107
142,06/18/20 03:45:00,0.107
143,06/18/20 03:50:00,0.107
144,06/18/20 03:55:00,0.107
145,06/18/20 04:00:00,0.107
146,06/18/20 04:05:00,0.107
147,06/18/20 04:10:00,0.107
148,06/18/20 04:15:00,0.107
149,06/18/20 04:20:00,0.107
150,06/18/20 04:25:00,0.107
151,06/18/20 04:30:00,0.107
152,06/18/20 04:35:00,0.107
153,06/18/20 04:40:00,0.107
154,06/18/20 04:45:00,0.107
155,06/18/20 04:50:00,0.107
156,06/18/20 04:55:00,0.107
157,06/18/20 05:00:00,0.107
158,06/18/20 05:05:00,0.107
159,06/18/20 05:10:00,0.107
160,06/18/20 05:15:00,0.107
161,06/18/20 05:20:00,0.107
162,06/18/20 05:25:00,0.107
163,06/18/20 05:30:00,0.107
164,06/18/20 05:35:00,0.107
165,06/18/20 05:40:00,0.107
166,06/18/20 05:45:00,0.107
167,06/18/20 05:50:00,0.079
168,06/18/20 05:55:00,0.107
169,06/18/20 06:00:00,0.107
170,06/18/20 06:05:00,0.107
171,06/18/20 06:10:00,0.079
172,06/18/20 06:15:00,0.079
173,06/18/20 06:20:00,0.107
174,06/18/20 06:25:00,0.079
175,06/18/20 06:30:00,0.079
176,06/18/20 06:35:00,0.107
177,06/18/20 06:40:00,0.079
178,06/18/20 06:45:00,0.107
179,06/18/20 06:50:00,0.107
180,06/18/20 06:55:00,0.107
181,06/18/20 07:00:00,0.107
182,06/18/20 07:05:00,0.107
183,06/18/20 07:10:00,0.107
184,06/18/20 07:15:00,0.107
185,06/18/20 07:20:00,0.107
186,06/18/20 07:25:00,0.107
187,06/18/20 07:30:00,0.107
188,06/18/20 07:35:00,0.107
189,06/18/20 07:40:00,0.107
190,06/18/20 07:45:00,0.107
191,06/18/20 07:50:00,0.107
192,06/18/20 07:55:00,0.107
193,06/18/20 08:00:00,0.107
194,06/18/20 08:05:00,0.107
195,06/18/20 08:10:00,0.107
196,06/18/20 08:15:00,0.107
197,06/18/20 08:20:00,0.107
198,06/18/20 08:25:00,0.107
199,06/18/20 08:30:00,0.107
200,06/18/20 08:35:00,0.107
201,06/18/20 08:40:00,0.107
202,06/18/20 08:45:00,0.107
203,06/18/20 08:50:00,0.107
204,06/18/20 08:55:00,0.107
205,06/18/20 09:00:00,0.107
206,06/18/20 09:05:00,0.135
207,06/18/20 09:10:00,0.135
208,06/18/20 09:15:00,0.135
209,06/18/20 09:20:00,0.135
210,06/18/20 09:25:00,0.135
211,06/18/20 09:30:00,0.135
212,06/18/20 09:35:00,0.135
213,06/18/20 09:40:00,0.135
214,06/18/20 09:45:00,0.163
215,06/18/20 09:50:00,0.163
216,06/18/20 09:55:00,0.163
217,06/18/20 10:00:00,0.163
218,06/18/20 10:05:00,0.163
219,06/18/20 10:10:00,0.163
220,06/18/20 10:15:00,0.163
221,06/18/20 10:20:00,0.163
222,06/18/20 10:25:00,0.163
223,06/18/20 10:30:00,0.190
224,06/18/20 10:35:00,0.190
225,06/18/20 10:40:00,0.190
226,06/18/20 10:45:00,0.190
227,06/18/20 10:50:00,0.190
228,06/18/20 10:55:00,0.190
229,06/18/20 11:00:00,0.190
230,06/18/20 11:05:00,0.190
231,06/18/20 11:10:00,0.190
232,06/18/20 11:15:00,0.218
233,06/18/20 11:20:00,0.218
234,06/18/20 11:25:00,0.218
235,06/18/20 11:30:00,0.218
236,06/18/20 11:35:00,0.218
237,06/18/20 11:40:00,0.218
238,06/18/20 11:45:00,0.218
239,06/18/20 11:50:00,0.218
240,06/18/20 11:55:00,0.218
241,06/18/20 12:00:00,0.246
242,06/18/20 12:05:00,0.246
243,06/18/20 12:10:00,0.246
244,06/18/20 12:15:00,0.246
245,06/18/20 12:20:00,0.246
246,06/18/20 12:25:00,0.246
247,06/18/20 12:30:00,0.246
248,06/18/20 12:35:00,0.246
249,06/18/20 12:40:00,0.246
250,06/18/20 12:45:00,0.246
251,06/18/20 12:50:00,0.273
252,06/18/20 12:55:00,0.273
253,06/18/20 13:00:00,0.273
254,06/18/20 13:05:00,0.273
255,06/18/20 13:10:00,0.273
256,06/18/20 13:15:00,0.273
257,06/18/20 13:20:00,0.273
258,06/18/20 13:25:00,0.273
259,06/18/20 13:30:00,0.273
260,06/18/20 13:35:00,0.273
261,06/18/20 13:40:00,0.273
262,06/18/20 13:45:00,0.301
263,06/18/20 13:50:00,0.301
264,06/18/20 13:55:00,0.301
265,06/18/20 14:00:00,0.301
266,06/18/20 14:05:00,0.301
267,06/18/20 14:10:00,0.301
268,06/18/20 14:15:00,0.301
269,06/18/20 14:20:00,0.301
270,06/18/20 14:25:00,0.301
271,06/18/20 14:30:00,0.301
272,06/18/20 14:35:00,0.301
273,06/18/20 14:40:00,0.329
274,06/18/20 14:45:00,0.329
275,06/18/20 14:50:00,0.329
276,06/18/20 14:55:00,0.329
277,06/18/20 15:00:00,0.329
278,06/18/20 15:05:00,0.329
279,06/18/20 15:10:00,0.329
280,06/18/20 15:15:00,0.329
281,06/18/20 15:20:00,0.329
282,06/18/20 15:25:00,0.356
283,06/18/20 15:30:00,0.356
284,06/18/20 15:35:00,0.356
285,06/18/20 15:40:00,0.356
286,06/18/20 15:45:00,0.356
287,06/18/20 15:50:00,0.356
288,06/18/20 15:55:00,0.356
289,06/18/20 16:00:00,0.356
290,06/18/20 16:05:00,0.356
291,06/18/20 16:10:00,0.356
292,06/18/20 16:15:00,0.384
293,06/18/20 16:20:00,0.384
294,06/18/20 16:25:00,0.384
295,06/18/20 16:30:00,0.384
296,06/18/20 16:35:00,0.384
297,06/18/20 16:40:00,0.384
298,06/18/20 16:45:00,0.384
299,06/18/20 16:50:00,0.384
300,06/18/20 16:55:00,0.384
301,06/18/20 17:00:00,0.384
302,06/18/20 17:05:00,0.384
303,06/18/20 17:10:00,0.384
304,06/18/20 17:15:00,0.384
305,06/18/20 17:20:00,0.384
306,06/18/20 17:25:00,0.384
307,06/18/20 17:30:00,0.384
308,06/18/20 17:35:00,0.384
309,06/18/20 17:40:00,0.384
310,06/18/20 17:45:00,0.384
311,06/18/20 17:50:00,0.356
312,06/18/20 17:55:00,0.356
313,06/18/20 18:00:00,0.356
314,06/18/20 18:05:00,0.356
315,06/18/20 18:10:00,0.356
316,06/18/20 18:15:00,0.356
317,06/18/20 18:20:00,0.356
318,06/18/20 18:25:00,0.356
319,06/18/20 18:30:00,0.356
320,06/18/20 18:35:00,0.356
321,06/18/20 18:40:00,0.329
322,06/18/20 18:45:00,0.329
323,06/18/20 18:50:00,0.329
324,06/18/20 18:55:00,0.329
325,06/18/20 19:00:00,0.329
326,06/18/20 19:05:00,0.329
327,06/18/20 19:10:00,0.329
328,06/18/20 19:15:00,0.356
329,06/18/20 19:20:00,0.356
330,06/18/20 19:25:00,0.329
331,06/18/20 19:30:00,0.329
332,06/18/20 19:35:00,0.329
333,06/18/20 19:40:00,0.329
334,06/18/20 19:45:00,0.329
335,06/18/20 19:50:00,0.329
336,06/18/20 19:55:00,0.329
337,06/18/20 20:00:00,0.329
338,06/18/20 20:05:00,0.329
339,06/18/20 20:10:00,0.329
340,06/18/20 20:15:00,0.301
341,06/18/20 20:20:00,0.301
342,06/18/20 20:25:00,0.301
343,06/18/20 20:30:00,0.301
344,06/18/20 20:35:00,0.301
345,06/18/20 20:40:00,0.301
346,06/18/20 20:45:00,0.301
347,06/18/20 20:50:00,0.301
348,06/18/20 20:55:00,0.301
349,06/18/20 21:00:00,0.273
350,06/18/20 21:05:00,0.273
351,06/18/20 21:10:00,0.273
352,06/18/20 21:15:00,0.273
353,06/18/20 21:20:00,0.273
354,06/18/20 21:25:00,0.273
355,06/18/20 21:30:00,0.273
356,06/18/20 21:35:00,0.273
357,06/18/20 21:40:00,0.246
358,06/18/20 21:45:00,0.246
359,06/18/20 21:50:00,0.246
360,06/18/20 21:55:00,0.246
361,06/18/20 22:00:00,0.246
362,06/18/20 22:05:00,0.246
363,06/18/20 22:10:00,0.246
364,06/18/20 22:15:00,0.246
365,06/18/20 22:20:00,0.218
366,06/18/20 22:25:00,0.218
367,06/18/20 22:30:00,0.218
368,06/18/20 22:35:00,0.218
369,06/18/20 22:40:00,0.218
370,06/18/20 22:45:00,0.218
371,06/18/20 22:50:00,0.218
372,06/18/20 22:55:00,0.218
373,06/18/20 23:00:00,0.190
374,06/18/20 23:05:00,0.190
375,06/18/20 23:10:00,0.190
376,06/18/20 23:15:00,0.190
377,06/18/20 23:20:00,0.190
378,06/18/20 23:25:00,0.190
379,06/18/20 23:30:00,0.190
380,06/18/20 23:35:00,0.190
381,06/18/20 23:40:00,0.190
382,06/18/20 23:45:00,0.190
383,06/18/20 23:50:00,0.163
384,06/18/20 23:55:00,0.163
385,06/19/20 00:00:00,0.163
386,06/19/20 00:05:00,0.163
387,06/19/20 00:10:00,0.163
388,06/19/20 00:15:00,0.163
389,06/19/20 00:20:00,0.163
390,06/19/20 00:25:00,0.163
391,06/19/20 00:30:00,0.163
392,06/19/20 00:35:00,0.163
393,06/19/20 00:40:00,0.163
394,06/19/20 00:45:00,0.163
395,06/19/20 00:50:00,0.163
396,06/19/20 00:55:00,0.163
397,06/19/20 01:00:00,0.135
398,06/19/20 01:05:00,0.135
399,06/19/20 01:10:00,0.135
400,06/19/20 01:15:00,0.135
401,06/19/20 01:20:00,0.135
402,06/19/20 01:25:00,0.135
403,06/19/20 01:30:00,0.135
404,06/19/20 01:35:00,0.135
405,06/19/20 01:40:00,0.135
406,06/19/20 01:45:00,0.135
407,06/19/20 01:50:00,0.135
408,06/19/20 01:55:00,0.135
409,06/19/20 02:00:00,0.135
410,06/19/20 02:05:00,0.135
411,06/19/20 02:10:00,0.135
412,06/19/20 02:15:00,0.135
413,06/19/20 02:20:00,0.135
414,06/19/20 02:25:00,0.135
415,06/19/20 02:30:00,0.135
416,06/19/20 02:35:00,0.135
417,06/19/20 02:40:00,0.135
418,06/19/20 02:45:00,0.135
419,06/19/20 02:50:00,0.135
420,06/19/20 02:55:00,0.135
421,06/19/20 03:00:00,0.135
422,06/19/20 03:05:00,0.135
423,06/19/20 03:10:00,0.135
424,06/19/20 03:15:00,0.135
425,06/19/20 03:20:00,0.135
426,06/19/20 03:25:00,0.135
427,06/19/20 03:30:00,0.135
428,06/19/20 03:35:00,0.135
429,06/19/20 03:40:00,0.135
430,06/19/20 03:45:00,0.135
431,06/19/20 03:50:00,0.135
432,06/19/20 03:55:00,0.135
433,06/19/20 04:00:00,0.135
434,06/19/20 04:05:00,0.135
435,06/19/20 04:10:00,0.135
436,06/19/20 04:15:00,0.135
437,06/19/20 04:20:00,0.135
438,06/19/20 04:25:00,0.135
439,06/19/20 04:30:00,0.135
440,06/19/20 04:35:00,0.135
441,06/19/20 04:40:00,0.135
442,06/19/20 04:45:00,0.135
443,06/19/20 04:50:00,0.107
444,06/19/20 04:55:00,0.107
445,06/19/20 05:00:00,0.107
446,06/19/20 05:05:00,0.107
447,06/19/20 05:10:00,0.107
448,06/19/20 05:15:00,0.107
449,06/19/20 05:20:00,0.107
450,06/19/20 05:25:00,0.107
451,06/19/20 05:30:00,0.107
452,06/19/20 05:35:00,0.107
453,06/19/20 05:40:00,0.107
454,06/19/20 05:45:00,0.107
455,06/19/20 05:50:00,0.107
456,06/19/20 05:55:00,0.107
457,06/19/20 06:00:00,0.107
458,06/19/20 06:05:00,0.107
459,06/19/20 06:10:00,0.107
460,06/19/20 06:15:00,0.107
461,06/19/20 06:20:00,0.107
462,06/19/20 06:25:00,0.107
463,06/19/20 06:30:00,0.107
464,06/19/20 06:35:00,0.107
465,06/19/20 06:40:00,0.107
466,06/19/20 06:45:00,0.107
467,06/19/20 06:50:00,0.107
468,06/19/20 06:55:00,0.107
469,06/19/20 07:00:00,0.107
470,06/19/20 07:05:00,0.107
471,06/19/20 07:10:00,0.107
472,06/19/20 07:15:00,0.107
473,06/19/20 07:20:00,0.107
474,06/19/20 07:25:00,0.107
475,06/19/20 07:30:00,0.107
476,06/19/20 07:35:00,0.107
477,06/19/20 07:40:00,0.107
478,06/19/20 07:45:00,0.107
479,06/19/20 07:50:00,0.107
480,06/19/20 07:55:00,0.107
481,06/19/20 08:00:00,0.107
482,06/19/20 08:05:00,0.107
483,06/19/20 08:10:00,0.107
484,06/19/20 08:15:00,0.107
485,06/19/20 08:20:00,0.107
486,06/19/20 08:25:00,0.107
487,06/19/20 08:30:00,0.107
488,06/19/20 08:35:00,0.107
489,06/19/20 08:40:00,0.107
490,06/19/20 08:45:00,0.107
491,06/19/20 08:50:00,0.135
492,06/19/20 08:55:00,0.107
493,06/19/20 09:00:00,0.107
494,06/19/20 09:05:00,0.135
495,06/19/20 09:10:00,0.135
496,06/19/20 09:15:00,0.135
497,06/19/20 09:20:00,0.135
498,06/19/20 09:25:00,0.135
499,06/19/20 09:30:00,0.135
500,06/19/20 09:35:00,0.135
501,06/19/20 09:40:00,0.135
502,06/19/20 09:45:00,0.135
503,06/19/20 09:50:00,0.135
504,06/19/20 09:55:00,0.135
505,06/19/20 10:00:00,0.135
506,06/19/20 10:05:00,0.135
507,06/19/20 10:10:00,0.135
508,06/19/20 10:15:00,0.163
509,06/19/20 10:20:00,0.163
510,06/19/20 10:25:00,0.163
511,06/19/20 10:30:00,0.163
512,06/19/20 10:35:00,0.163
513,06/19/20 10:40:00,0.163
514,06/19/20 10:45:00,0.163
515,06/19/20 10:50:00,0.190
516,06/19/20 10:55:00,0.190
517,06/19/20 11:00:00,0.190
518,06/19/20 11:05:00,0.190
519,06/19/20 11:10:00,0.218
520,06/19/20 11:15:00,0.218
521,06/19/20 11:20:00,0.218
522,06/19/20 11:25:00,0.218
523,06/19/20 11:30:00,0.246
524,06/19/20 11:35:00,0.246
525,06/19/20 11:40:00,0.246
526,06/19/20 11:45:00,0.273
527,06/19/20 11:50:00,0.273
528,06/19/20 11:55:00,0.273
529,06/19/20 12:00:00,0.301
530,06/19/20 12:05:00,0.301
531,06/19/20 12:10:00,0.301
532,06/19/20 12:15:00,0.329
533,06/19/20 12:20:00,0.329
534,06/19/20 12:25:00,0.329
535,06/19/20 12:30:00,0.356
536,06/19/20 12:35:00,0.356
537,06/19/20 12:40:00,0.384
538,06/19/20 12:45:00,0.384
539,06/19/20 12:50:00,0.384
540,06/19/20 12:55:00,0.412
541,06/19/20 13:00:00,0.412
542,06/19/20 13:05:00,0.412
543,06/19/20 13:10:00,0.439
544,06/19/20 13:15:00,0.439
545,06/19/20 13:20:00,0.439
546,06/19/20 13:25:00,0.439
547,06/19/20 13:30:00,0.467
548,06/19/20 13:35:00,0.467
549,06/19/20 13:40:00,0.467
550,06/19/20 13:45:00,0.467
551,06/19/20 13:50:00,0.467
552,06/19/20 13:55:00,0.495
553,06/19/20 14:00:00,0.495
554,06/19/20 14:05:00,0.495
555,06/19/20 14:10:00,0.495
556,06/19/20 14:15:00,0.495
557,06/19/20 14:20:00,0.522
558,06/19/20 14:25:00,0.522
559,06/19/20 14:30:00,0.522
560,06/19/20 14:35:00,0.522
561,06/19/20 14:40:00,0.522
562,06/19/20 14:45:00,0.522
563,06/19/20 14:50:00,0.522
564,06/19/20 14:55:00,0.522
565,06/19/20 15:00:00,0.522
566,06/19/20 15:05:00,0.522
567,06/19/20 15:10:00,0.550
568,06/19/20 15:15:00,0.550
569,06/19/20 15:20:00,0.550
570,06/19/20 15:25:00,0.550
571,06/19/20 15:30:00,0.550
572,06/19/20 15:35:00,0.550
573,06/19/20 15:40:00,0.550
574,06/19/20 15:45:00,0.550
575,06/19/20 15:50:00,0.550
576,06/19/20 15:55:00,0.550
577,06/19/20 16:00:00,0.550
578,06/19/20 16:05:00,0.550
579,06/19/20 16:10:00,0.550
580,06/19/20 16:15:00,0.550
581,06/19/20 16:20:00,0.550
582,06/19/20 16:25:00,0.550
583,06/19/20 16:30:00,0.550
584,06/19/20 16:35:00,0.522
585,06/19/20 16:40:00,0.522
586,06/19/20 16:45:00,0.522
587,06/19/20 16:50:00,0.522
588,06/19/20 16:55:00,0.522
589,06/19/20 17:00:00,0.522
590,06/19/20 17:05:00,0.522
591,06/19/20 17:10:00,0.522
592,06/19/20 17:15:00,0.522
593,06/19/20 17:20:00,0.522
594,06/19/20 17:25:00,0.522
595,06/19/20 17:30:00,0.522
596,06/19/20 17:35:00,0.522
597,06/19/20 17:40:00,0.522
598,06/19/20 17:45:00,0.522
599,06/19/20 17:50:00,0.522
600,06/19/20 17:55:00,0.522
601,06/19/20 18:00:00,0.522
602,06/19/20 18:05:00,0.522
603,06/19/20 18:10:00,0.522
604,06/19/20 18:15:00,0.522
605,06/19/20 18:20:00,0.495
606,06/19/20 18:25:00,0.495
607,06/19/20 18:30:00,0.495
608,06/19/20 18:35:00,0.495
609,06/19/20 18:40:00,0.495
610,06/19/20 18:45:00,0.495
611,06/19/20 18:50:00,0.495
612,06/19/20 18:55:00,0.467
613,06/19/20 19:00:00,0.467
614,06/19/20 19:05:00,0.467
615,06/19/20 19:10:00,0.467
616,06/19/20 19:15:00,0.467
617,06/19/20 19:20:00,0.467
618,06/19/20 19:25:00,0.467
619,06/19/20 19:30:00,0.467
620,06/19/20 19:35:00,0.467
621,06/19/20 19:40:00,0.467
622,06/19/20 19:45:00,0.439
623,06/19/20 19:50:00,0.439
624,06/19/20 19:55:00,0.439
625,06/19/20 20:00:00,0.439
626,06/19/20 20:05:00,0.439
627,06/19/20 20:10:00,0.439
628,06/19/20 20:15:00,0.439
629,06/19/20 20:20:00,0.439
630,06/19/20 20:25:00,0.439
631,06/19/20 20:30:00,0.439
632,06/19/20 20:35:00,0.412
633,06/19/20 20:40:00,0.412
634,06/19/20 20:45:00,0.412
635,06/19/20 20:50:00,0.412
636,06/19/20 20:55:00,0.412
637,06/19/20 21:00:00,0.412
638,06/19/20 21:05:00,0.412
639,06/19/20 21:10:00,0.412
640,06/19/20 21:15:00,0.384
641,06/19/20 21:20:00,0.384
642,06/19/20 21:25:00,0.384
643,06/19/20 21:30:00,0.384
644,06/19/20 21:35:00,0.384
645,06/19/20 21:40:00,0.384
646,06/19/20 21:45:00,0.356
647,06/19/20 21:50:00,0.356
648,06/19/20 21:55:00,0.356
649,06/19/20 22:00:00,0.356
650,06/19/20 22:05:00,0.356
651,06/19/20 22:10:00,0.356
652,06/19/20 22:15:00,0.356
653,06/19/20 22:20:00,0.329
654,06/19/20 22:25:00,0.329
655,06/19/20 22:30:00,0.329
656,06/19/20 22:35:00,0.329
657,06/19/20 22:40:00,0.329
658,06/19/20 22:45:00,0.329
659,06/19/20 22:50:00,0.329
660,06/19/20 22:55:00,0.301
661,06/19/20 23:00:00,0.301
662,06/19/20 23:05:00,0.301
663,06/19/20 23:10:00,0.301
664,06/19/20 23:15:00,0.301
665,06/19/20 23:20:00,0.301
666,06/19/20 23:25:00,0.273
667,06/19/20 23:30:00,0.273
668,06/19/20 23:35:00,0.273
669,06/19/20 23:40:00,0.273
670,06/19/20 23:45:00,0.273
671,06/19/20 23:50:00,0.273
672,06/19/20 23:55:00,0.246
673,06/20/20 00:00:00,0.246
674,06/20/20 00:05:00,0.246
675,06/20/20 00:10:00,0.246
676,06/20/20 00:15:00,0.246
677,06/20/20 00:20:00,0.246
678,06/20/20 00:25:00,0.218
679,06/20/20 00:30:00,0.218
680,06/20/20 00:35:00,0.218
681,06/20/20 00:40:00,0.218
682,06/20/20 00:45:00,0.218
683,06/20/20 00:50:00,0.218
684,06/20/20 00:55:00,0.218
685,06/20/20 01:00:00,0.218
686,06/20/20 01:05:00,0.190
687,06/20/20 01:10:00,0.190
688,06/20/20 01:15:00,0.190
689,06/20/20 01:20:00,0.190
690,06/20/20 01:25:00,0.190
691,06/20/20 01:30:00,0.190
692,06/20/20 01:35:00,0.190
693,06/20/20 01:40:00,0.190
694,06/20/20 01:45:00,0.190
695,06/20/20 01:50:00,0.163
696,06/20/20 01:55:00,0.163
697,06/20/20 02:00:00,0.163
698,06/20/20 02:05:00,0.163
699,06/20/20 02:10:00,0.163
700,06/20/20 02:15:00,0.163
701,06/20/20 02:20:00,0.163
702,06/20/20 02:25:00,0.163
703,06/20/20 02:30:00,0.163
704,06/20/20 02:35:00,0.163
705,06/20/20 02:40:00,0.163
706,06/20/20 02:45:00,0.163
707,06/20/20 02:50:00,0.163
708,06/20/20 02:55:00,0.163
709,06/20/20 03:00:00,0.163
710,06/20/20 03:05:00,0.135
711,06/20/20 03:10:00,0.135
712,06/20/20 03:15:00,0.135
713,06/20/20 03:20:00,0.135
714,06/20/20 03:25:00,0.135
715,06/20/20 03:30:00,0.135
716,06/20/20 03:35:00,0.135
717,06/20/20 03:40:00,0.135
718,06/20/20 03:45:00,0.135
719,06/20/20 03:50:00,0.135
720,06/20/20 03:55:00,0.135
721,06/20/20 04:00:00,0.135
722,06/20/20 04:05:00,0.135
723,06/20/20 04:10:00,0.135
724,06/20/20 04:15:00,0.135
725,06/20/20 04:20:00,0.135
726,06/20/20 04:25:00,0.135
727,06/20/20 04:30:00,0.107
728,06/20/20 04:35:00,0.107
729,06/20/20 04:40:00,0.107
730,06/20/20 04:45:00,0.107
731,06/20/20 04:50:00,0.107
732,06/20/20 04:55:00,0.107
733,06/20/20 05:00:00,0.107
734,06/20/20 05:05:00,0.107
735,06/20/20 05:10:00,0.107
736,06/20/20 05:15:00,0.107
737,06/20/20 05:20:00,0.107
738,06/20/20 05:25:00,0.107
739,06/20/20 05:30:00,0.107
740,06/20/20 05:35:00,0.107
741,06/20/20 05:40:00,0.107
742,06/20/20 05:45:00,0.107
743,06/20/20 05:50:00,0.107
744,06/20/20 05:55:00,0.107
745,06/20/20 06:00:00,0.107
746,06/20/20 06:05:00,0.107
747,06/20/20 06:10:00,0.107
748,06/20/20 06:15:00,0.107
749,06/20/20 06:20:00,0.107
750,06/20/20 06:25:00,0.107
751,06/20/20 06:30:00,0.107
752,06/20/20 06:35:00,0.107
753,06/20/20 06:40:00,0.107
754,06/20/20 06:45:00,0.107
755,06/20/20 06:50:00,0.107
756,06/20/20 06:55:00,0.107
757,06/20/20 07:00:00,0.107
758,06/20/20 07:05:00,0.107
759,06/20/20 07:10:00,0.107
760,06/20/20 07:15:00,0.107
761,06/20/20 07:20:00,0.107
762,06/20/20 07:25:00,0.107
763,06/20/20 07:30:00,0.107
764,06/20/20 07:35:00,0.107
765,06/20/20 07:40:00,0.107
766,06/20/20 07:45:00,0.107
767,06/20/20 07:50:00,0.107
768,06/20/20 07:55:00,0.107
769,06/20/20 08:00:00,0.107
770,06/20/20 08:05:00,0.107
